,index,Cd,Cg,Cs,Nd,Ng,Ns,Wd,Wg,Ws,alp_d,alp_g,alp_s,beta,clat,clon,complete_pixel,corr_down_funval,corr_down_success,d0_g,enough_gauges_bb,enough_gauges_pixel,eps_d,eps_g,eps_s,gam_d,gam_g,gam_s,i,j,mu0_g,ngauges_bb,ngauges_pixel,nyears_gauge,pwg,thresh,w_down_funval,esa_d,esa_s,esa_g,etaC,etaW,etaN,melev,selev
798,23956,12.910467586646336,6.156226835731872,0.646427823723253,79.0,121.0,0.537148670781532,0.8056323656590711,0.7955620902185151,0.6260790095250701,0.2552148514617283,0.9508199563463368,0.9873685256722606,1.1140687890676026,43.875,-75.375,True,0.0002520621874288961,True,655.2232335916526,True,True,27.340644966970554,153.08658447892338,173.93948125343655,0.8927015980400106,0.926952333925494,0.00034164830596716865,218,87,0.4241014484622197,5,1,,0.3308413183110456,1,9.414691248821327e-14,107.1279543897175,176.164701153511,161.00480796299306,1.0971396816815795,0.012658063480362766,-0.34710743801652894,-0.46042083709407056,-0.022765687424619572
799,24054,13.85386181863914,9.875057397785527,0.9806685648586664,75.0,108.0,0.2719098657084922,0.7868543707696513,0.7938373282989405,0.18159834761493726,0.25334484544626296,0.9496561973753536,0.961479920208014,1.1017720376115003,40.875,-75.125,True,0.00043276552969988464,True,804.4350917612268,True,True,33.35358815195938,153.86867092787614,192.20055284615512,0.9095641298369964,0.9257249686486624,0.35118901797451146,219,75,0.38921900445323376,4,1,,0.29609810479375703,1,2.220446049250313e-14,131.65291795539616,199.90074551382514,162.02565871010603,0.4029145614632941,-0.008796459022974563,-0.3055555555555556,-0.6514983533246177,-0.06923702285458823
800,24066,12.657950714330545,6.138762899909503,0.6033362104143772,79.0,144.0,0.537148670781532,0.8021297893749244,0.8336789406099555,0.6330196615564903,0.24673982098391994,0.8734041662379403,0.98084330388565,1.1076700380838334,43.875,-75.125,True,0.00020378359889344118,True,845.1474534677444,True,True,26.29222881382927,162.2522570530305,175.81088236093234,0.8921690239741816,0.9363019824234534,0.06194802578967974,219,87,0.4057807635946089,5,1,,0.3947977460253572,1,7.105427357601003e-14,106.5585145882988,179.2446170193042,185.76996003111387,1.0619709411675025,-0.037843286783696826,-0.4513888888888889,-0.09320742023199217,0.005209390577992485
801,24177,11.903772324477591,5.869752967754601,0.4127162797516039,80.0,144.0,0.537148670781532,0.8247695651529212,0.8276956220945313,1.1284006358872938,0.2634962197907914,0.8743848738229465,0.979155792413078,1.0944755469961651,44.125,-74.875,True,0.00022721320645424848,True,339.29735171054256,True,True,30.83839565223433,148.5912211336619,178.38975966829102,0.9014099641462926,0.9307643740324576,0.12622390162424021,220,88,0.5448700651978572,5,1,,0.39321682464454977,1,3.4949820815199933e-13,117.03543859839488,182.18730977290022,169.93800508464653,1.0279852303616157,-0.0035351847508937194,-0.4444444444444444,-0.07511067316115318,0.0642099571548153
802,24282,12.125412722785516,6.990690864770272,0.5302821567925334,84.0,106.0,0.6962919538253558,0.8214845754992193,0.8605684064223955,0.9639601665980242,0.8836367976096617,0.7729937459642896,0.9551150895413699,1.0776591462806455,42.875,-74.625,True,0.002001101666935201,True,455.5065082506523,True,True,137.85533432580058,162.05893193401354,194.2962419567778,0.9241326486301557,0.9428500737344891,0.45736397692338493,221,83,0.5259495100292084,4,1,,0.2894761904761905,1,2.819966482547897e-13,156.00904658872852,203.42704673431092,209.6510260013155,0.7345084995664417,-0.045416297683594724,-0.20754716981132076,-0.4828822385761072,-0.0927302938079088
803,24284,13.199654872493086,7.889796006014137,0.7769606472017978,82.0,116.0,0.6432441928107479,0.8092357999204928,0.8327011161355159,0.6617128605701739,0.2185216399350738,0.8428073582949648,0.9521986366631258,1.101976552032542,43.375,-74.625,True,0.00021346036790419995,True,213.60466537483745,True,True,27.122856175238013,149.63809467091374,194.43075989087413,0.9061574513181484,0.9332101955215724,0.48199933044348175,221,85,0.8094220004965299,5,1,,0.3180158776148809,1,1.212363542890671e-13,124.1197722262044,204.19138654959127,177.54720957068764,0.6730033149692862,-0.028179758331444725,-0.29310344827586204,0.1009271403459096,-0.00830934502102296
804,24392,10.444636194148037,7.030167201271098,0.3496302104718361,90.0,106.0,0.7493397148399638,0.7426008243660241,0.8466464631589303,0.24198324432102464,0.21511333133856625,0.926597821955457,0.951511409444868,1.017350077606067,42.875,-74.375,True,0.000529031446028406,True,219.7857846209713,True,True,25.62201120956197,159.50835063848172,193.91312090946255,0.9020837674181774,0.9309357785570508,0.4630710547942875,222,83,0.8208648308882904,4,1,,0.29133154602323497,1,-4.440892098500626e-16,119.10935993657947,203.7948457418872,172.14410271530892,0.48568816290167066,-0.1228914822424233,-0.1509433962264151,-0.5508387270461523,0.08814495970817253
805,24396,12.625591809947865,6.853712464804639,0.7745175983321195,81.0,111.0,0.43105314875231604,0.8166510502053352,0.8277372942950715,1.082415707690905,0.2622554447126168,0.8344968268538829,0.9472469691423476,1.0663095534660427,43.875,-74.375,True,0.00040915925367794733,True,188.26712121049098,True,True,37.59449009606689,145.57605263681734,196.767471582066,0.9184171016223014,0.9323427521591009,0.5482124153656269,222,87,0.9112119955980544,5,1,,0.3030781803323345,1,2.0206059048177852e-13,143.35065621712243,207.72562804843005,174.4477006409362,0.8421537049858934,-0.013393433117179592,-0.2702702702702703,0.12175377388112961,-0.13104463452734036
806,24614,12.173318412900196,7.958814207588642,0.5419021365345014,79.0,110.0,0.43105314875231604,0.7968245474658101,0.8266462366411061,0.6297695100840363,0.2020237017866643,0.8341616073171794,0.9466175083641312,1.0867136651860252,43.375,-73.875,True,0.00029853335959667424,True,685.1346257220232,True,True,24.13036800176289,162.26702338266838,198.82620187368545,0.9027216615808727,0.9388171067716642,0.5694807622339223,224,85,0.4349727555835938,6,1,,0.30248218235438684,1,5.10702591327572e-14,119.4432523924564,210.03858487392762,194.52708199379933,0.5295392121722192,-0.03607551556330779,-0.2818181818181818,-0.35861687849113133,0.1662532454859273
807,24617,11.378112997568724,5.5394170996485865,0.2441795189841822,78.0,129.0,0.43105314875231604,0.8019685367047662,0.8335244188627133,0.7913778398605587,0.21586498848893568,0.8880866944804483,0.9715419302790754,1.1003317240077397,44.125,-73.875,True,0.0003580138809364237,True,258.3387993836795,True,True,21.668082081815623,139.932071554231,182.5373056019929,0.8862977781468412,0.9255815214511944,0.23148781651109027,224,88,0.6307670715642363,4,1,,0.3545182297856158,1,7.105427357601003e-14,100.37793638279715,187.88412513452616,157.565778683459,1.054027128285851,-0.03785837756379467,-0.3953488372093023,0.4174551553250045,0.3519790440511854
808,24723,12.066155475684747,7.319489357855722,0.41780868616485406,81.0,98.0,0.5901964317961399,0.8116107116187006,0.8125898361075146,0.7407952271160066,0.2315897326677467,0.9787581638630076,0.9615566562637214,1.1026548989785905,43.125,-73.625,True,0.0002898594892752411,True,382.6951355975885,True,True,27.858288939834978,138.1326742570729,188.8884456645752,0.9031670423078968,0.9167138434950176,0.3516570730009101,225,84,0.5013129009417325,5,1,,0.2685410098713112,1,1.452171716209705e-13,120.2915544611049,196.44026634741496,141.1305461932338,0.6484968944909543,-0.0012049430663620044,-0.17346938775510204,-0.8155534822640623,0.1084761639454871
809,24835,10.861670571251828,7.545642628972128,-0.03471558882813149,84.0,98.0,0.8023874758545717,0.8127690649657359,0.8296686224550905,0.4460773852481033,0.797434891630922,0.19689816940011734,0.9608114706493246,1.1092293404944524,43.625,-73.375,True,0.0030864730310320426,True,409.27071649290514,True,True,121.17937718638842,22.15983140317663,189.38588088192267,0.9226628914364514,0.8973801415652448,0.37605325020141905,226,86,0.5017565280859405,7,1,,0.2693453042357438,1,1.5365486660812167e-13,151.96146852635346,197.1103454395003,112.54462888451528,0.4394626283449382,-0.020369044980087143,-0.14285714285714285,-0.7172724360145984,0.3200404135603563
810,24836,10.843308189705072,7.0357353649586925,0.030981546939378136,84.0,95.0,0.7493397148399638,0.81096369999165,0.8258734561321118,0.6219421362289542,0.7203067249221349,0.9005969630823556,0.9785241290565968,1.0964766882280674,43.875,-73.375,True,0.0029439700113659357,True,236.17749349663558,True,True,101.35995877321251,141.30833960555074,179.20795494492634,0.9169703646668006,0.9251333742746384,0.1370395270425492,226,87,0.6508955891428745,4,1,,0.2612807516380269,1,1.3633538742396922e-13,140.71777378472973,183.1410689051707,156.90519222040584,0.5411762420329085,-0.01805331801107893,-0.11578947368421053,-0.7823272218556395,0.3322901834952025
